MANDATE,ATTACKERS,INEQUALITY,PREMIUM,EFFICIENCY,EFFORT,PAYOFF,CAUGHT,CLAIMS,TAX,d_init,d_end,a_init,a_end,i_init,i_end,g_init,g_end,attacks_attempted,attacks_succeeded,amount_stolen,attacker_expenditures,government_expenditures,crossovers,insurer_tod,paid_claims,final_iter,outcome
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,67559759,67174746,33174546,68,4222485,3940264,8444970,20675127,1180,368,3992973,6135537,15476017,"[]","[]",282221,307,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,68815453,68815453,25064353,25064353,4300966,4300966,8601932,8601932,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,58493046,58493046,37606023,37606023,3655815,3655815,7311631,7311631,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,59783622,59783622,32158748,32158748,3736476,3736476,7472953,7472953,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,82439111,82439111,27336411,27336411,5152444,5152444,10304889,10304889,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,67851512,67459804,31973280,681,4240719,3844733,8481439,16324830,1213,418,4126013,7356400,17560503,"[]","[]",395987,197,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,60521213,60521213,24912750,24912750,3782576,3782576,7565152,7565152,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,75999307,75999307,26588993,26588993,4749957,4749957,9499913,9499913,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,61619082,61619082,27838943,27838943,3851193,3851193,7702385,7702385,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61621534,61413003,33529666,30340960,3851346,3538550,7702692,7598309,74,28,545256,884977,2929437,"[]","[]",312795,97,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,57225809,57225809,27825889,27825889,3576613,3576613,7153226,7153226,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,47914522,47914522,27691579,27691579,2994658,2994658,5989315,5989315,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,54621222,54621222,28184216,28184216,3413826,3413826,6827653,6827653,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,53636225,53636225,27518657,27518657,3352264,3352264,6704528,6704528,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,55985687,55985613,25592327,25282452,3499105,3498994,6998211,6891907,8,2,186,472,415893,"[]","[]",112,59,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,69523518,69523458,25402759,25358435,4345220,4345129,8690440,8703245,6,2,151,239,31432,"[]","[]",91,54,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,66165802,66165802,28146773,28146773,4135363,4135363,8270725,8270725,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,77214274,77214274,25951842,25951842,4825892,4825892,9651784,9651784,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60027196,59400947,28537089,6550,3751700,3255474,7503399,7355428,1242,437,4500780,7937553,21863433,"[]","[]",496226,589,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,72181719,72181719,27022777,27022777,4511357,4511357,9022715,9022715,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,56116504,56116504,39826345,39826345,3507282,3507282,7014563,7014563,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,61191009,61191009,35537834,35537834,3824438,3824438,7648876,7648876,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,60185166,60185166,27042702,27042702,3761573,3761573,7523146,7523146,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,72934768,72934711,32234444,32230067,4558423,4558337,9116846,9090391,3,2,143,117,30858,"[]","[]",86,52,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,58629774,58629774,32303311,32303311,3664361,3664361,7328722,7328722,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,61674788,61674788,25501816,25501816,3854674,3854674,7709349,7709349,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,59531035,59531000,39128716,39128746,3720690,3720637,7441379,7438681,1,1,87,57,2698,"[]","[]",52,51,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,53984635,53984635,24318793,24318793,3374040,3374040,6748079,6748079,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,56106157,56106157,29035742,29035742,3506635,3506635,7013270,7013270,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,56827415,56760951,30056316,25983212,3551713,3452017,7103427,8501099,26,7,167584,575593,2265999,"[]","[]",99696,154,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,69140510,69140510,29944397,29944397,4321282,4321282,8642564,8642564,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,65256279,65256279,28391270,28391270,4078517,4078517,8157035,8157035,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,72170451,71379088,27411050,25468,4510653,3823863,9021306,13105028,1122,398,5241185,9265203,15514811,"[]","[]",686791,526,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,60064973,60064973,32895324,32895324,3754061,3754061,7508122,7508122,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,61148876,61148876,29918439,29918439,3821805,3821805,7643609,7643609,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,54270644,54257564,25336046,24974137,3391915,3372294,6783831,6672661,6,2,32702,25865,479916,"[]","[]",19621,60,E
0.2,0.6,0.6,0.5,0.5,1.0,0.6,0.5,0.6,0.5,54001924,54001924,27947470,27947470,3375120,3375120,6750240,6750240,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,63170493,63170493,28853916,28853916,3948156,3948156,7896312,7896312,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,68725421,68725421,35568339,35568339,4295339,4295339,8590678,8590678,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64129227,63557787,32488711,125213,4008077,3533904,8016153,12690686,998,366,5092955,8890659,19843919,"[]","[]",474173,506,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,67275802,67275802,27606795,27606795,4204738,4204738,8409475,8409475,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,57939404,57939347,25730240,25240404,3621213,3621127,7242425,7433768,7,2,143,385,298251,"[]","[]",86,58,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,61329952,61278747,29224158,27517160,3833122,3756315,7666244,7892543,40,8,128012,991170,617542,"[]","[]",76807,202,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66002949,64933689,28078414,4433358,4125184,3081678,8250369,13346400,485,168,4136706,9125872,11535918,"[]","[]",1043506,491,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,64280843,64280843,24811621,0,4017553,4017553,8035105,32846726,1163,335,13102687,0,0,"[]","[2,]",0,9,A
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,59234563,58926070,25456594,83,3702160,3591872,7404320,23036048,1196,378,5267159,3752098,6491467,"[]","[]",110288,126,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,60992607,60657176,39250055,212,3812038,3600611,7624076,25858255,1226,379,5315195,5067418,16495105,"[]","[]",211427,157,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,68102295,67723359,28810543,99,4256393,4013391,8512787,19500974,1157,350,4906620,5863813,12580382,"[]","[]",243003,182,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,68076672,68041315,30557094,0,4254792,4252259,8509584,37304528,1229,381,16391738,871257,928783,"[]","[2,2,2,2,2,3,]",2533,15,A
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,62671506,62217658,35279710,338,3916969,3619613,7833938,18063148,1226,398,4628898,6917354,18884013,"[]","[]",297356,402,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,66150057,65887949,24796882,0,4134379,4067420,8268757,27457246,1181,344,6506264,2550831,3386628,"[]","[]",66959,65,A
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61865614,61384870,26351104,455,3866601,3462967,7733202,13049559,1242,419,3581179,6999250,14919417,"[]","[]",403634,334,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,67827462,67827462,25491868,25491868,4239216,4239216,8478433,8478433,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,61970096,61970096,32405272,32405272,3873131,3873131,7746262,7746262,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,60372884,60372884,26850919,26850919,3773305,3773305,7546610,7546610,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,69556002,69206432,23099619,94,4347250,4208541,8694500,22778226,1105,291,4043003,3505526,5998553,"[]","[]",138709,213,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,68780720,68780720,30701177,30701177,4298795,4298795,8597590,8597590,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,67131948,66852441,26129317,564,4195747,3994051,8391494,17631313,1170,341,4580842,5257227,12112909,"[]","[]",201695,170,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,57069589,56976559,27056444,0,3566849,3520642,7133699,31753345,1158,331,8604288,1221220,1354816,"[]","[]",46208,86,A
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,66069730,65679681,32554976,120,4129358,3914347,8258716,25478233,1125,326,4268916,4788668,11151732,"[]","[]",215011,200,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,49178860,48922791,23668028,13,3073679,2964810,6147358,23676325,1194,366,6564330,2904634,3599351,"[]","[]",108869,128,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,57637194,57330869,28209135,426,3602325,3351474,7204649,17387467,1163,355,3707907,5827329,12755740,"[]","[]",250851,149,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,53490977,53215634,23431689,102,3343186,3192203,6686372,18759957,1256,390,3918456,3678148,8106181,"[]","[]",150983,183,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,54889887,54822604,24090013,15,3430618,3421800,6861236,27672381,1210,368,8649907,1513781,1841171,"[]","[]",8818,69,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,59149461,59149461,22784783,22784783,3696841,3696841,7393683,7393683,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,54961329,54701080,31627012,41,3435083,3369721,6870166,30768636,1179,362,5876146,3101467,4952646,"[]","[]",65362,84,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,47779691,47476999,25923944,210,2986231,2741850,5972461,15714124,1238,371,5038840,5159567,11569576,"[]","[]",244380,143,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,75676570,75223676,29262841,1745,4729786,4419733,9459571,15282702,1207,405,4170520,7242709,16958202,"[]","[]",310053,360,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,79654403,79654403,33161146,33161146,4978400,4978400,9956800,9956800,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,84001649,84001649,26455290,26455290,5250103,5250103,10500206,10500206,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,63215384,62983733,23744255,187,3950961,3800062,7901923,16371647,1200,363,3261525,4702680,10954213,"[]","[]",150899,283,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,55635484,55372990,29399441,150,3477218,3291273,6954435,17762511,1176,343,3150520,5479523,13560131,"[]","[]",185945,254,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,60290302,60063147,23992350,68,3768144,3646962,7536288,20572198,1210,359,3899553,4429653,6875055,"[]","[]",121181,176,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56051868,55260836,32976079,25045569,3503242,2316695,7006483,5821283,229,91,1988702,3914887,7178402,"[]","[]",1186547,185,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,81276465,81276393,36252269,36014602,5079779,5079671,10159558,10262342,5,2,180,253,134809,"[]","[]",108,55,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,65522942,65239615,23375814,1,4095184,4001212,8190368,24103963,1161,338,6034915,3178435,4661082,"[]","[]",93972,133,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,57610154,57426283,27578168,25,3600635,3544120,7201269,30260737,1212,384,7431748,2053203,2705858,"[]","[]",56514,84,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,56703490,56384255,22094917,149,3543968,3350755,7087936,17870761,1191,366,4608637,4627329,7197062,"[]","[]",193213,113,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,58036521,57802663,27124992,415,3627283,3435323,7254565,12998082,1100,328,3526419,5448457,16358422,"[]","[]",191959,245,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,60818270,60570207,23707524,259,3801142,3578326,7602284,16366556,1130,339,2754676,4690622,10723249,"[]","[]",222816,270,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,69853444,69853444,24432894,24432894,4365840,4365840,8731680,8731680,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,62579174,62579108,26696555,26696616,3911198,3911098,7822397,7750576,2,2,167,105,71821,"[]","[]",100,52,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,53804711,53804711,28911144,28911144,3362794,3362794,6725589,6725589,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,72191816,71953432,28542888,248,4511989,4355092,9023977,28882611,1199,368,5662004,3574260,5505027,"[]","[]",156896,97,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,60206696,59957783,27885756,11,3762919,3674102,7525837,29715126,1231,394,7429312,2211829,3822359,"[]","[]",88817,120,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66801297,66457265,27973216,1902,4175081,3885912,8350162,14663597,1166,368,2927481,6376359,15914721,"[]","[]",289169,491,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,58314902,58314874,38236924,37994637,3644681,3644640,7289363,7382833,4,1,69,162,148724,"[]","[]",42,60,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,70884276,70677290,24776543,25,4430267,4271445,8860534,21316223,1172,354,4339394,4437187,8249451,"[]","[]",158823,188,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,70277342,69976756,25981645,628,4392334,4182629,8784668,12626998,1177,388,3455841,6056301,16592678,"[]","[]",209705,216,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,62154437,62154437,28794881,28794881,3884652,3884652,7769305,7769305,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,79501476,79501476,26230444,26230444,4968842,4968842,9937684,9937684,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,53334787,53334787,26724857,26724857,3333424,3333424,6666848,6666848,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,63607736,63607736,30704034,30704034,3975484,3975484,7950967,7950967,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,55774496,55774496,21972933,21972933,3485906,3485906,6971812,6971812,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,68739562,68396535,20042326,269,4296223,4035713,8592445,12686261,1243,422,3294914,5715202,10836577,"[]","[]",260510,290,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,59033551,59033551,29215824,29215824,3689597,3689597,7379194,7379194,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,62125227,62125212,24270765,24270779,3882827,3882805,7765653,7762579,1,1,37,22,3074,"[]","[]",22,51,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56978625,56701031,33245039,4884,3561164,3359164,7122328,13061511,1124,360,3288474,6303472,21477093,"[]","[]",202000,545,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61840647,61254554,27461130,20438306,3865040,3010302,7730081,8183541,172,66,1638654,2871707,5138489,"[]","[]",854738,167,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,65940161,65940161,31232331,31232331,4121260,4121260,8242520,8242520,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,56976359,56976359,30180755,30180755,3561022,3561022,7122045,7122045,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,49669289,49454060,33233834,112,3104331,3039215,6208661,30227516,1145,329,3790185,2808390,6686822,"[]","[]",65116,130,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,64883856,64877808,27774722,27761342,4055241,4046170,8110482,8058989,5,3,15118,24275,55715,"[]","[]",9071,63,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,59409354,59409354,35435070,35435070,3713085,3713085,7426169,7426169,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,50828241,50828241,29451299,29451299,3176765,3176765,6353530,6353530,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,75170699,75170699,37289052,37289052,4698169,4698169,9396337,9396337,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,58941900,58941788,33154591,33118867,3683869,3683701,7367737,7266445,7,3,280,349,136946,"[]","[]",168,63,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59795444,59267324,22738069,155050,3737215,3323794,7474430,10188413,1023,326,3968631,7642658,13167919,"[]","[]",413421,425,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,60743988,60743988,34684580,34684580,3796499,3796499,7592998,7592998,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,62204138,62204138,24017309,24017309,3887759,3887759,7775517,7775517,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,73980694,73980694,37404637,37404637,4623793,4623793,9247587,9247587,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,64589425,64589425,39263459,39263459,4036839,4036839,8073678,8073678,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,61919807,61919807,27423508,27423508,3869988,3869988,7739976,7739976,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,48837804,48837804,34414011,34414011,3052363,3052363,6104725,6104725,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,65765147,65765147,38913318,38913318,4110322,4110322,8220643,8220643,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,60919847,60919847,26937663,26937663,3807490,3807490,7614981,7614981,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,74536102,74536102,28009581,28009581,4658506,4658506,9317013,9317013,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,71037456,70997517,29194446,28930095,4439841,4379931,8879682,8848998,25,10,99849,190636,204247,"[]","[]",59910,77,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57755357,57508461,30352940,27245615,3609710,3239366,7219420,7209274,74,23,617240,1419414,2315296,"[]","[]",370344,112,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,56630012,56629952,27067995,26957829,3539376,3539285,7078752,7029570,14,2,152,567,158933,"[]","[]",91,65,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,66350893,66350893,26766823,26766823,4146931,4146931,8293862,8293862,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,57078355,57078311,26970728,26840267,3567397,3567332,7134794,7160205,8,2,109,222,104938,"[]","[]",66,60,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,66134684,66134684,29622988,29622988,4133418,4133418,8266835,8266835,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,64474784,64474784,25981767,25981767,4029674,4029674,8059348,8059348,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,81031301,81031301,25052429,25052429,5064456,5064456,10128913,10128913,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,57528548,57528548,29097428,29097428,3595534,3595534,7191068,7191068,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,58265413,58265413,24598461,24598461,3641588,3641588,7283177,7283177,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,63887935,63887935,27122940,27122940,3992996,3992996,7985992,7985992,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,68379282,68379282,24975863,24975863,4273705,4273705,8547410,8547410,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,55085043,53774442,24566863,9046824,3442815,1510974,6885630,6502578,542,193,3944800,6186086,12959448,"[]","[]",1931842,220,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,62860142,62860142,34562355,34562355,3928759,3928759,7857518,7857518,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,62892457,62892457,29271052,29271052,3930779,3930779,7861557,7861557,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,55844198,55844198,34114900,34114900,3490262,3490262,6980525,6980525,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,64532801,64494355,29628364,27522663,4033300,3975631,8066600,7994071,18,6,96116,1450359,823987,"[]","[]",57670,154,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,55536762,55536762,27689844,27689844,3471048,3471048,6942095,6942095,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,54464019,54464019,35574892,35574892,3404001,3404001,6808002,6808002,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,59964325,59890660,44587766,42899392,3747770,3637273,7495541,1623965,9,4,184162,759675,6984436,"[]","[]",110497,130,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,59168849,59168849,29323264,29323264,3698053,3698053,7396106,7396106,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,75968325,75968325,26581733,26581733,4748020,4748020,9496041,9496041,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,85867330,85867330,27486698,27486698,5366708,5366708,10733416,10733416,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,90669211,90669211,35181351,35181351,5666826,5666826,11333651,11333651,0,0,0,0,0,"[]","[]",0,50,E
